V5.p X,V5.p Y
3.019999999990007e-10,-9.130800059787378e-07
3.024999999990007e-10,-9.130799837034983e-07
3.029999999990007e-10,-9.130800066382311e-07
3.034999999990007e-10,-9.130799836947792e-07
3.039999999990007e-10,-9.130800067779893e-07
3.044999999990007e-10,-9.130799835073027e-07
3.049999999990007e-10,-9.130800072309343e-07
3.054999999990007e-10,-9.130799827172901e-07
3.059999999990007e-10,-9.130800077854057e-07
3.064999999990007e-10,-9.130799829716795e-07
3.069999999990007e-10,-9.130800065692159e-07
3.074999999990007e-10,-9.130799832912399e-07
3.079999999990007e-10,-9.130800072381612e-07
3.084999999990007e-10,-9.130799830605536e-07
3.089999999990007e-10,-9.130800073569035e-07
3.094999999990007e-10,-9.130799827477053e-07
3.099999999990007e-10,-9.130800079390104e-07
3.104999999990007e-10,-9.130799818682782e-07
3.109999999990007e-10,-9.13080008369675e-07
3.114999999990007e-10,-9.130799821427462e-07
3.119999999990007e-10,-9.13080008288883e-07
3.124999999990007e-10,-9.130799818143919e-07
3.129999999990007e-10,-9.130800085308803e-07
3.134999999990007e-10,-9.130799818009601e-07
3.139999999990007e-10,-9.130800081335503e-07
3.144999999990008e-10,-9.130799823481153e-07
3.149999999990008e-10,-9.130800080233524e-07
3.154999999990008e-10,-9.130799823995566e-07
3.159999999990008e-10,-9.130800081957841e-07
3.164999999990008e-10,-9.130799818026e-07
3.169999999990008e-10,-9.130800086004139e-07
3.174999999990008e-10,-9.130799815449163e-07
3.179999999990008e-10,-9.130800089109869e-07
3.184999999990008e-10,-9.130799818047022e-07
3.189999999990007e-10,-9.130800087301785e-07
3.194999999990007e-10,-9.130799817025519e-07
3.199999999990007e-10,-9.130800083816355e-07
3.204999999990007e-10,-9.130799818492682e-07
3.209999999990007e-10,-9.130800082512505e-07
3.214999999990007e-10,-9.130799823642622e-07
3.219999999990007e-10,-9.130800073980827e-07
3.224999999990007e-10,-9.130799824997498e-07
3.229999999990007e-10,-9.130800084378021e-07
3.234999999990008e-10,-9.130799821260676e-07
3.239999999990008e-10,-9.130800081883537e-07
3.244999999990008e-10,-9.130799822044074e-07
3.249999999990008e-10,-9.130800080882367e-07
3.254999999990008e-10,-9.130799819828091e-07
3.259999999990008e-10,-9.130800077316531e-07
3.264999999990008e-10,-9.130799832617925e-07
3.269999999990008e-10,-9.130800069258658e-07
3.274999999990008e-10,-9.130799834202802e-07
3.279999999990008e-10,-9.130800064011947e-07
3.284999999990008e-10,-9.130799840244541e-07
3.289999999990008e-10,-9.130800059785708e-07
3.294999999990008e-10,-9.13079984397444e-07
3.299999999990008e-10,-9.130800060278061e-07
3.304999999990008e-10,-9.130799842036694e-07
3.309999999990008e-10,-9.13080005826139e-07
3.314999999990008e-10,-9.130799842456276e-07
3.319999999990008e-10,-9.130800060592904e-07
3.324999999990008e-10,-9.130799848785035e-07
3.329999999990008e-10,-9.130800056951828e-07
3.334999999990008e-10,-9.130799844719154e-07
3.339999999990008e-10,-9.130800058715598e-07
3.344999999990008e-10,-9.130799847796012e-07
3.349999999990008e-10,-9.130800055587513e-07
3.354999999990008e-10,-9.130799843799431e-07
3.359999999990008e-10,-9.130800062266814e-07
3.364999999990008e-10,-9.130799839705456e-07
3.369999999990008e-10,-9.130800063861312e-07
3.374999999990008e-10,-9.130799838537274e-07
3.379999999990008e-10,-9.130800063432589e-07
3.384999999990008e-10,-9.130799838743732e-07
3.389999999990008e-10,-9.130800063334816e-07
3.394999999990008e-10,-9.13079984237041e-07
3.399999999990008e-10,-9.130800059210248e-07
3.404999999990008e-10,-9.130799842168201e-07
3.409999999990008e-10,-9.130800052801029e-07
3.414999999990008e-10,-9.130799852477583e-07
3.419999999990008e-10,-9.130800046002686e-07
3.424999999990008e-10,-9.130799856591704e-07
3.429999999990008e-10,-9.130800042020462e-07
3.434999999990008e-10,-9.130799860639342e-07
3.439999999990008e-10,-9.130800040866775e-07
3.444999999990008e-10,-9.130799863757716e-07
3.449999999990008e-10,-9.130800036469541e-07
3.454999999990008e-10,-9.130799866943775e-07
3.459999999990008e-10,-9.130800036984401e-07
3.464999999990008e-10,-9.130799864531833e-07
3.469999999990008e-10,-9.130800034358115e-07
3.474999999990008e-10,-9.130799869550508e-07
3.479999999990008e-10,-9.130800031369753e-07
3.484999999990008e-10,-9.130799872196899e-07
3.489999999990008e-10,-9.130800026897856e-07
3.494999999990008e-10,-9.130799873823835e-07
3.499999999990008e-10,-9.130800025523e-07
3.504999999990008e-10,-9.130799877987382e-07
3.509999999990008e-10,-9.130800025603558e-07
3.514999999990008e-10,-9.130799876461793e-07
3.519999999990008e-10,-9.130800021096696e-07
3.524999999990008e-10,-9.13079988102263e-07
3.529999999990008e-10,-9.130800016653548e-07
3.534999999990008e-10,-9.130799888206375e-07
3.539999999990008e-10,-9.130800008398958e-07
3.544999999990008e-10,-9.130799890588061e-07
3.549999999990008e-10,-9.130800009109412e-07
3.554999999990008e-10,-9.130799890795033e-07
3.559999999990008e-10,-9.13080001260798e-07
3.564999999990008e-10,-9.130799884075637e-07
3.569999999990008e-10,-9.130800017802819e-07
3.574999999990008e-10,-9.130799877632653e-07
3.579999999990008e-10,-9.130800023957222e-07
3.584999999990008e-10,-9.130799876175075e-07
3.589999999990009e-10,-9.130800026211091e-07
3.594999999990009e-10,-9.130799873848317e-07
3.599999999990009e-10,-9.130800026802377e-07
3.604999999990009e-10,-9.130799871246266e-07
3.609999999990009e-10,-9.130800026420379e-07
3.614999999990009e-10,-9.130799875790987e-07
3.619999999990009e-10,-9.130800024096981e-07
3.624999999990009e-10,-9.130799879200035e-07
3.629999999990009e-10,-9.130800019005125e-07
3.634999999990009e-10,-9.130799880192155e-07
3.639999999990009e-10,-9.130800018946053e-07
3.644999999990009e-10,-9.130799879509108e-07
3.649999999990008e-10,-9.130800020394848e-07
3.654999999990008e-10,-9.130799882566999e-07
3.659999999990008e-10,-9.130800018019444e-07
3.664999999990008e-10,-9.130799881609007e-07
3.669999999990008e-10,-9.130800017243133e-07
3.674999999990008e-10,-9.130799885671299e-07
3.679999999990009e-10,-9.130800017572714e-07
3.684999999990009e-10,-9.130799880745257e-07
3.689999999990009e-10,-9.13080001477445e-07
3.694999999990009e-10,-9.130799890673439e-07
3.699999999990009e-10,-9.130800010707501e-07
3.704999999990009e-10,-9.130799889082759e-07
3.709999999990009e-10,-9.130800007287107e-07
3.714999999990009e-10,-9.130799902258981e-07
3.719999999990009e-10,-9.13079999783505e-07
3.724999999990009e-10,-9.130799905768933e-07
3.729999999990009e-10,-9.130799998127394e-07
3.734999999990009e-10,-9.130799904729215e-07
3.739999999990009e-10,-9.130799994386648e-07
3.744999999990009e-10,-9.130799910376634e-07
3.749999999990009e-10,-9.130799987528277e-07
3.754999999990009e-10,-9.130799913930887e-07
3.759999999990009e-10,-9.1307999831726e-07
3.764999999990009e-10,-9.130799914146209e-07
3.769999999990009e-10,-9.13079998555034e-07
3.774999999990009e-10,-9.130799909835317e-07
3.779999999990009e-10,-9.130799991318292e-07
3.784999999990009e-10,-9.130799904146665e-07
3.789999999990009e-10,-9.130799996553497e-07
3.794999999990009e-10,-9.130799905730102e-07
3.799999999990009e-10,-9.130799993745226e-07
3.804999999990009e-10,-9.130799907381936e-07
3.809999999990009e-10,-9.130799993789563e-07
3.814999999990009e-10,-9.130799903431463e-07
3.819999999990009e-10,-9.130799994789684e-07
3.824999999990009e-10,-9.130799909673921e-07
3.829999999990009e-10,-9.130799994173812e-07
3.834999999990009e-10,-9.130799908901302e-07
3.839999999990009e-10,-9.130799990238174e-07
3.844999999990009e-10,-9.130799913660486e-07
3.849999999990009e-10,-9.130799990724714e-07
3.854999999990009e-10,-9.130799911420057e-07
3.859999999990009e-10,-9.130799991221917e-07
3.864999999990009e-10,-9.130799909122185e-07
3.869999999990009e-10,-9.130799995338146e-07
3.874999999990009e-10,-9.130799907314039e-07
3.879999999990009e-10,-9.130799990044383e-07
3.884999999990009e-10,-9.13079991261082e-07
3.889999999990009e-10,-9.13079998171714e-07
3.894999999990009e-10,-9.130799918240449e-07
3.899999999990009e-10,-9.130799983159058e-07
3.904999999990009e-10,-9.130799917118502e-07
3.909999999990009e-10,-9.130799986247551e-07
3.914999999990009e-10,-9.130799919248466e-07
3.919999999990009e-10,-9.13079997947257e-07
3.924999999990009e-10,-9.130799927172228e-07
3.929999999990009e-10,-9.13079997426447e-07
3.934999999990009e-10,-9.130799935637676e-07
3.939999999990009e-10,-9.1307999643664e-07
3.944999999990009e-10,-9.13079994088571e-07
3.94999999999001e-10,-9.130799951988509e-07
3.95499999999001e-10,-9.13079995927882e-07
3.959999999990009e-10,-9.130799940214058e-07
3.964999999990009e-10,-9.130799966439429e-07
3.969999999990009e-10,-9.130799932497589e-07
3.974999999990009e-10,-9.130799974124442e-07
3.979999999990009e-10,-9.130799920870054e-07
3.984999999990009e-10,-9.130799979027733e-07
3.989999999990009e-10,-9.130799925151866e-07
3.994999999990009e-10,-9.130799973148085e-07
3.999999999990009e-10,-9.130799932568594e-07
4.004999999990009e-10,-9.13079997218226e-07
4.009999999990009e-10,-9.130799929186543e-07
4.014999999990009e-10,-9.130799971062491e-07
4.019999999990009e-10,-9.130799934729555e-07
4.024999999990009e-10,-9.130799971175518e-07
4.029999999990009e-10,-9.13079993551416e-07
4.03499999999001e-10,-9.130799967840021e-07
4.03999999999001e-10,-9.130799933919064e-07
4.04499999999001e-10,-9.130799964988191e-07
4.04999999999001e-10,-9.130799929399761e-07
4.05499999999001e-10,-9.130799974349616e-07
4.05999999999001e-10,-9.130799927235919e-07
4.06499999999001e-10,-9.130799973007235e-07
4.06999999999001e-10,-9.130799926799446e-07
4.07499999999001e-10,-9.130799971880242e-07
4.07999999999001e-10,-9.130799928219855e-07
4.08499999999001e-10,-9.130799978172691e-07
4.08999999999001e-10,-9.130799917069092e-07
4.09499999999001e-10,-9.130799981469556e-07
4.09999999999001e-10,-9.130799923450176e-07
4.10499999999001e-10,-9.13079998010359e-07
4.109999999990009e-10,-9.130799919674575e-07
4.114999999990009e-10,-9.130799987108678e-07
4.119999999990009e-10,-9.130799912916113e-07
4.12499999999001e-10,-9.130799990910989e-07
4.12999999999001e-10,-9.130799907535609e-07
4.13499999999001e-10,-9.130799997918386e-07
4.13999999999001e-10,-9.130799902248438e-07
4.14499999999001e-10,-9.130799999254738e-07
4.14999999999001e-10,-9.130799895754053e-07
4.15499999999001e-10,-9.130800007576435e-07
4.15999999999001e-10,-9.130799892927619e-07
4.16499999999001e-10,-9.130800007829089e-07
4.16999999999001e-10,-9.13079989320277e-07
4.17499999999001e-10,-9.130800004495801e-07
4.17999999999001e-10,-9.130799892066443e-07
4.18499999999001e-10,-9.130800009632709e-07
4.18999999999001e-10,-9.13079989143475e-07
4.19499999999001e-10,-9.130800008900865e-07
4.19999999999001e-10,-9.130799890956361e-07
4.20499999999001e-10,-9.130800013646005e-07
4.20999999999001e-10,-9.130799884070452e-07
4.21499999999001e-10,-9.130800022455208e-07
4.21999999999001e-10,-9.13079987977379e-07
4.22499999999001e-10,-9.130800028445926e-07
4.22999999999001e-10,-9.130799873760096e-07
4.23499999999001e-10,-9.130800030620296e-07
4.23999999999001e-10,-9.130799871120649e-07
4.24499999999001e-10,-9.130800039238968e-07
4.24999999999001e-10,-9.130799860428726e-07
4.25499999999001e-10,-9.130800043859666e-07
4.25999999999001e-10,-9.13079985040034e-07
4.26499999999001e-10,-9.130800047786523e-07
4.26999999999001e-10,-9.130799855765731e-07
4.27499999999001e-10,-9.13080005616418e-07
4.27999999999001e-10,-9.130799843947861e-07
4.28499999999001e-10,-9.130800060167583e-07
4.28999999999001e-10,-9.130799845449122e-07
4.29499999999001e-10,-9.130800054157548e-07
4.29999999999001e-10,-9.130799845620447e-07
4.30499999999001e-10,-9.130800056942426e-07
4.30999999999001e-10,-9.130799845212216e-07
4.31499999999001e-10,-9.130800060995646e-07
4.31999999999001e-10,-9.130799837497345e-07
4.32499999999001e-10,-9.130800062387462e-07
4.32999999999001e-10,-9.130799840282043e-07
4.33499999999001e-10,-9.130800065308694e-07
4.33999999999001e-10,-9.130799834542539e-07
4.34499999999001e-10,-9.130800068778119e-07
4.34999999999001e-10,-9.130799840789653e-07
4.35499999999001e-10,-9.130800058716753e-07
4.35999999999001e-10,-9.130799838432277e-07
4.36499999999001e-10,-9.130800066895889e-07
4.36999999999001e-10,-9.130799835245391e-07
4.37499999999001e-10,-9.130800064065832e-07
4.37999999999001e-10,-9.130799837981969e-07
4.38499999999001e-10,-9.130800063629295e-07
4.38999999999001e-10,-9.130799843720204e-07
4.394999999990011e-10,-9.130800056480482e-07
4.399999999990011e-10,-9.130799849399949e-07
4.404999999990011e-10,-9.130800050623259e-07
4.409999999990011e-10,-9.130799854667684e-07
4.414999999990011e-10,-9.130800044154717e-07
4.41999999999001e-10,-9.130799859171923e-07
4.42499999999001e-10,-9.13080003975145e-07
4.42999999999001e-10,-9.13079986945421e-07
4.43499999999001e-10,-9.130800031106405e-07
4.43999999999001e-10,-9.130799874218689e-07
4.44499999999001e-10,-9.130800027765264e-07
4.44999999999001e-10,-9.130799874304118e-07
4.45499999999001e-10,-9.130800037570363e-07
4.45999999999001e-10,-9.130799865149583e-07
4.46499999999001e-10,-9.130800036765918e-07
4.46999999999001e-10,-9.130799866757534e-07
4.47499999999001e-10,-9.130800038333122e-07
4.47999999999001e-10,-9.130799865192904e-07
4.484999999990011e-10,-9.130800036408054e-07
4.489999999990011e-10,-9.130799863247743e-07
4.494999999990011e-10,-9.130800036147696e-07
4.499999999990011e-10,-9.130799867589413e-07
4.504999999990011e-10,-9.130800036910348e-07
4.509999999990011e-10,-9.130799864733262e-07
4.514999999990011e-10,-9.130800043496789e-07
4.519999999990011e-10,-9.130799857947812e-07
4.524999999990011e-10,-9.130800047402248e-07
4.529999999990011e-10,-9.130799855221557e-07
4.534999999990011e-10,-9.130800050406533e-07
4.539999999990011e-10,-9.130799847932057e-07
4.544999999990011e-10,-9.130800052239091e-07
4.549999999990011e-10,-9.130799845891987e-07
4.554999999990011e-10,-9.130800057925936e-07
4.559999999990011e-10,-9.13079984643657e-07
4.564999999990011e-10,-9.130800051904062e-07
4.569999999990011e-10,-9.130799852507547e-07
4.574999999990011e-10,-9.130800051436439e-07
4.579999999990011e-10,-9.130799849407558e-07
4.584999999990011e-10,-9.130800050762098e-07
4.589999999990011e-10,-9.13079985772965e-07
4.594999999990011e-10,-9.130800045954882e-07
4.599999999990011e-10,-9.130799854635913e-07
4.604999999990011e-10,-9.130800051579672e-07
4.609999999990011e-10,-9.130799849494598e-07
4.614999999990011e-10,-9.130800059273561e-07
4.619999999990011e-10,-9.130799838207227e-07
4.624999999990011e-10,-9.130800069738781e-07
4.629999999990011e-10,-9.130799829860351e-07
4.634999999990011e-10,-9.130800071050571e-07
4.639999999990011e-10,-9.130799829431552e-07
4.644999999990011e-10,-9.130800072782721e-07
4.649999999990011e-10,-9.13079982938685e-07
4.654999999990011e-10,-9.130800071501133e-07
4.659999999990011e-10,-9.130799822081705e-07
4.664999999990011e-10,-9.130800079175771e-07
4.669999999990011e-10,-9.130799819796668e-07
4.674999999990011e-10,-9.130800081138894e-07
4.679999999990011e-10,-9.130799815375369e-07
4.684999999990011e-10,-9.13080009106965e-07
4.689999999990011e-10,-9.130799804993259e-07
4.694999999990011e-10,-9.130800094305404e-07
4.699999999990011e-10,-9.130799811126124e-07
4.704999999990012e-10,-9.130800088232272e-07
4.709999999990011e-10,-9.130799813992312e-07
4.714999999990012e-10,-9.13080009103235e-07
4.719999999990011e-10,-9.130799818340585e-07
4.724999999990012e-10,-9.130800083909897e-07
4.729999999990011e-10,-9.13079981598627e-07
4.734999999990011e-10,-9.130800084442077e-07
4.739999999990011e-10,-9.130799812721494e-07
4.744999999990011e-10,-9.130800089795448e-07
4.749999999990011e-10,-9.13079981428765e-07
4.754999999990011e-10,-9.130800094459353e-07
4.759999999990011e-10,-9.130799809195461e-07
4.764999999990011e-10,-9.130800096374457e-07
4.769999999990011e-10,-9.130799810105101e-07
4.774999999990011e-10,-9.130800096115002e-07
4.779999999990011e-10,-9.130799804822838e-07
4.784999999990011e-10,-9.130800100279424e-07
4.789999999990011e-10,-9.13079980044335e-07
4.794999999990011e-10,-9.130800102290541e-07
4.800000000000011e-10,-9.130799807268521e-07
4.805000000000011e-10,-9.13080009676804e-07
4.810000000000011e-10,-9.130799809231452e-07
4.815000000000012e-10,-9.130800089412211e-07
4.820000000000011e-10,-9.130799818784655e-07
4.825000000000012e-10,-9.130800079748088e-07
4.830000000000011e-10,-9.130799819380728e-07
4.835000000000012e-10,-9.130800077773065e-07
4.840000000000011e-10,-9.130799825769586e-07
4.845000000000012e-10,-9.130800078364072e-07
4.850000000000011e-10,-9.130799818577783e-07
4.855000000000012e-10,-9.130800087809193e-07
4.860000000000011e-10,-9.130799813298371e-07
4.865000000000012e-10,-9.130800087551606e-07
4.870000000000011e-10,-9.130799809754643e-07
4.875000000000012e-10,-9.130800098189625e-07
4.880000000000011e-10,-9.130799807058125e-07
4.885000000000012e-10,-9.130800097011504e-07
4.890000000000011e-10,-9.130799809088469e-07
4.895000000000012e-10,-9.130800093480961e-07
4.900000000000012e-10,-9.130799813083824e-07
4.905000000000011e-10,-9.130800087609168e-07
4.910000000000012e-10,-9.130799812240897e-07
4.915000000000011e-10,-9.13080009246789e-07
4.920000000000012e-10,-9.130799806171546e-07
4.925000000000011e-10,-9.130800096436412e-07
4.930000000000012e-10,-9.130799802768352e-07
4.935000000000011e-10,-9.130800099253379e-07
4.940000000000012e-10,-9.130799799643163e-07
4.945000000000011e-10,-9.130800106039125e-07
4.950000000000012e-10,-9.130799797294315e-07
4.955000000000011e-10,-9.130800105882909e-07
4.960000000000012e-10,-9.130799796823711e-07
4.965000000000011e-10,-9.130800105761359e-07
4.970000000000012e-10,-9.130799793156751e-07
4.975000000000011e-10,-9.130800115171186e-07
4.980000000000012e-10,-9.130799786239507e-07
4.985000000000011e-10,-9.130800118471129e-07
4.990000000000012e-10,-9.130799783107997e-07
4.995000000000012e-10,-9.13080013008653e-07
5.000000000000012e-10,-9.130799776201852e-07
5.005000000000012e-10,-9.130800121118038e-07
5.010000000000012e-10,-9.130799783751278e-07
5.015000000000012e-10,-9.130800117109929e-07
5.020000000000012e-10,-9.130799778865064e-07
5.025000000000012e-10,-9.130800127757977e-07
