V4.p X,V4.p Y
1.088450000000203e-08,-0.00849953016431226
1.088500000000203e-08,-0.0083912254667143
1.088550000000203e-08,-0.00870008941287473
1.088600000000203e-08,-0.008562118650249133
1.088650000000203e-08,-0.008854055625839588
1.088700000000203e-08,-0.008732777999725579
1.088750000000203e-08,-0.008962489829145256
1.088800000000203e-08,-0.008813645790895233
1.088850000000203e-08,-0.009030806004830191
1.088900000000203e-08,-0.00887315169239308
1.088950000000203e-08,-0.009085714442775067
1.089000000000203e-08,-0.008923334739092544
1.089050000000203e-08,-0.00913356174343443
1.089100000000203e-08,-0.008968444404257198
1.089150000000203e-08,-0.009178551105521394
1.089200000000203e-08,-0.009014240930215384
1.089250000000203e-08,-0.009228756796987718
1.089300000000203e-08,-0.009052315707951449
1.089350000000203e-08,-0.009271645068182234
1.089400000000203e-08,-0.009094042053836191
1.089450000000203e-08,-0.009313763532839385
1.089500000000203e-08,-0.00913729614463343
1.089550000000203e-08,-0.009337897914648469
1.089600000000203e-08,-0.009147806506517723
1.089650000000203e-08,-0.009327088329805807
1.089700000000202e-08,-0.00912492931217038
1.089750000000203e-08,-0.009264214402558439
1.089800000000203e-08,-0.009021303120330497
1.089850000000202e-08,-0.009122445168150877
1.089900000000203e-08,-0.008839463724713588
1.089950000000203e-08,-0.008903005343691109
1.090000000000202e-08,-0.008584817337078316
1.090050000000203e-08,-0.008619770120964251
1.090100000000203e-08,-0.008279474023688596
1.090150000000202e-08,-0.00830259269214589
1.090200000000203e-08,-0.007960046729732422
1.090250000000203e-08,-0.007992135883121329
1.090300000000203e-08,-0.007707133135333043
1.090350000000203e-08,-0.007748350676507681
1.090400000000203e-08,-0.007466867887648736
1.090450000000203e-08,-0.007538628293958537
1.090500000000203e-08,-0.007287937153731201
1.090550000000203e-08,-0.007381895179438169
1.090600000000203e-08,-0.007155192187675339
1.090650000000203e-08,-0.007269509336688509
1.090700000000203e-08,-0.007054829138769651
1.090750000000203e-08,-0.00717784309892306
1.090800000000203e-08,-0.006967962914945421
1.090850000000203e-08,-0.007093392426016152
1.090900000000203e-08,-0.006885459181039975
1.090950000000203e-08,-0.007012240069407794
1.091000000000203e-08,-0.006804797773464127
1.091050000000203e-08,-0.006930619771763282
1.091100000000203e-08,-0.006722591065678441
1.091150000000203e-08,-0.006849238460431241
1.091200000000203e-08,-0.006644399058524399
1.091250000000203e-08,-0.006778617452129409
1.091300000000203e-08,-0.00657940206599315
1.091350000000203e-08,-0.006713776166189457
1.091400000000203e-08,-0.006519233615573606
1.091450000000203e-08,-0.006670923895598872
1.091500000000203e-08,-0.006468503803245795
1.091550000000203e-08,-0.006618349625502735
1.091600000000202e-08,-0.006415982166423004
1.091650000000203e-08,-0.006566243457501096
1.091700000000203e-08,-0.006364025762193957
1.091750000000202e-08,-0.006512393394710898
1.091800000000203e-08,-0.006307390217306834
1.091850000000203e-08,-0.006450218156646564
1.091900000000202e-08,-0.006237917968827366
1.091950000000203e-08,-0.006369760447450578
1.092000000000203e-08,-0.006145382555224685
1.092050000000203e-08,-0.00626038761972982
1.092100000000203e-08,-0.00600750346833604
1.092150000000203e-08,-0.006095145721940061
1.092200000000203e-08,-0.005814028405087939
1.092250000000203e-08,-0.005866048188212483
1.092300000000203e-08,-0.005559069569127419
1.092350000000203e-08,-0.005586283729224564
1.092400000000203e-08,-0.005260341148337674
1.092450000000203e-08,-0.005273948467829656
1.092500000000203e-08,-0.004945567739213202
1.092550000000203e-08,-0.00496791042857673
1.092600000000203e-08,-0.004660045412065154
1.092650000000203e-08,-0.004707469681105653
1.092700000000203e-08,-0.004444675555427102
1.092750000000203e-08,-0.004505922544018411
1.092800000000203e-08,-0.004258947528124999
1.092850000000203e-08,-0.004342835467877251
1.092900000000203e-08,-0.004102574800541619
1.092950000000203e-08,-0.004198852602119699
1.093000000000203e-08,-0.003970305878796845
1.093050000000203e-08,-0.004075916660447747
1.093100000000203e-08,-0.003856645415562545
1.093150000000203e-08,-0.003969600572851877
1.093200000000203e-08,-0.003757907983791375
1.093250000000203e-08,-0.003876760108294597
1.093300000000203e-08,-0.003671300433101547
1.093350000000203e-08,-0.003795540398816699
1.093400000000203e-08,-0.00359507236728902
1.093450000000203e-08,-0.003722026363875313
1.093500000000202e-08,-0.003525589323218118
1.093550000000203e-08,-0.003654730935251669
1.093600000000203e-08,-0.003464899638238865
1.093650000000202e-08,-0.003593565750406581
1.093700000000203e-08,-0.003406136444599115
1.093750000000203e-08,-0.003536062188030699
1.093800000000203e-08,-0.003350708194112539
1.093850000000203e-08,-0.003481590421413024
1.093900000000203e-08,-0.003297967685680069
1.093950000000203e-08,-0.003429504995139339
1.094000000000203e-08,-0.003247273519514532
1.094050000000203e-08,-0.003379220322870635
1.094100000000203e-08,-0.003198246131805226
1.094150000000203e-08,-0.003330665001962129
1.094200000000203e-08,-0.003151079865456415
1.094250000000203e-08,-0.003284158105757732
1.094300000000203e-08,-0.003106095925046173
1.094350000000203e-08,-0.003239954479483564
1.094400000000203e-08,-0.00306346021383729
1.094450000000203e-08,-0.003199284089217029
1.094500000000203e-08,-0.003027077905695538
1.094550000000203e-08,-0.00315963161690451
1.094600000000203e-08,-0.002989044836138057
1.094650000000203e-08,-0.003122227671599366
1.094700000000203e-08,-0.002953155259474077
1.094750000000203e-08,-0.003087034957470412
1.094800000000203e-08,-0.002919415755438721
1.094850000000203e-08,-0.003053962081237887
1.094900000000203e-08,-0.002887759033621175
1.094950000000203e-08,-0.003023161751209172
1.095000000000203e-08,-0.002858462472327564
1.095050000000203e-08,-0.002994236012603426
1.095100000000203e-08,-0.002831029619375753
1.095150000000203e-08,-0.002967549141525351
1.095200000000203e-08,-0.002805769831889719
1.095250000000203e-08,-0.002942927208188726
1.095300000000203e-08,-0.002782376737394315
1.095350000000203e-08,-0.002919930997652296
1.095400000000202e-08,-0.002760270462045157
1.095450000000203e-08,-0.00289782937329169
1.095500000000203e-08,-0.00273861450464868
1.095550000000203e-08,-0.002876376695251482
1.095600000000203e-08,-0.002718530343406541
1.095650000000203e-08,-0.002848542152480147
1.095700000000203e-08,-0.002691445606726457
1.095750000000203e-08,-0.002823018656519498
1.095800000000203e-08,-0.002667544843407343
1.095850000000203e-08,-0.002808827903126865
1.095900000000203e-08,-0.002658056237000161
1.095950000000203e-08,-0.002784228404325348
1.096000000000203e-08,-0.002633383173022467
1.096050000000203e-08,-0.002759266769212564
1.096100000000203e-08,-0.002608884343290839
1.096150000000203e-08,-0.002735200401722808
1.096200000000203e-08,-0.00258602267422683
1.096250000000203e-08,-0.002713399963822365
1.096300000000203e-08,-0.002565811242802228
1.096350000000203e-08,-0.002694370326906901
1.096400000000203e-08,-0.002548281568326876
1.096450000000203e-08,-0.0026777140475593
1.096500000000203e-08,-0.002537498533239901
1.096550000000203e-08,-0.002663407618624873
1.096600000000203e-08,-0.002523246297554862
1.096650000000203e-08,-0.002649035256800878
1.096700000000203e-08,-0.002509100168286033
1.096750000000203e-08,-0.002634192806610376
1.096800000000203e-08,-0.002493888496569909
1.096850000000203e-08,-0.002617713420639056
1.096900000000203e-08,-0.002476652130711801
1.096950000000203e-08,-0.002598873901737996
1.097000000000203e-08,-0.002455705376057677
1.097050000000203e-08,-0.002575716194408969
1.097100000000203e-08,-0.002430651473654047
1.097150000000203e-08,-0.002548136644743191
1.097200000000203e-08,-0.002400870931120748
1.097250000000203e-08,-0.002515580124889325
1.097300000000202e-08,-0.002365627178781101
1.097350000000203e-08,-0.00247657246424552
1.097400000000203e-08,-0.002322973426691463
1.097450000000203e-08,-0.00242995904478253
1.097500000000203e-08,-0.002273902645538332
1.097550000000203e-08,-0.002379684075984622
1.097600000000203e-08,-0.002224117094215486
1.097650000000203e-08,-0.002330308815995515
1.097700000000203e-08,-0.002175222539980857
1.097750000000203e-08,-0.002280943911553253
1.097800000000203e-08,-0.002125130344559068
1.097850000000203e-08,-0.002229149259147489
1.097900000000203e-08,-0.002071630679444931
1.097950000000203e-08,-0.002173609135910816
1.098000000000203e-08,-0.002014979884542456
1.098050000000203e-08,-0.002116532217321166
1.098100000000203e-08,-0.0019591058028959
1.098150000000203e-08,-0.002062657113249636
1.098200000000203e-08,-0.001908519766172849
1.098250000000203e-08,-0.002016105413647161
1.098300000000203e-08,-0.001865000361480028
1.098350000000203e-08,-0.001976146147151114
1.098400000000203e-08,-0.001829199636801748
1.098450000000203e-08,-0.00194383344003665
1.098500000000203e-08,-0.001800371360484467
1.098550000000203e-08,-0.001923470330304008
1.098600000000203e-08,-0.00178306621837986
1.098650000000203e-08,-0.001906340681854229
1.098700000000203e-08,-0.001770611949004223
1.098750000000203e-08,-0.001899537568097873
1.098800000000203e-08,-0.001770893387054014
1.098850000000203e-08,-0.00190267197082729
1.098900000000203e-08,-0.00178030537289444
1.098950000000203e-08,-0.001918500258642292
1.099000000000203e-08,-0.001803444746006304
1.099050000000203e-08,-0.001949119773007873
1.099100000000203e-08,-0.001842435050387053
1.099150000000203e-08,-0.001996644136326664
1.099200000000203e-08,-0.001899320486760699
1.099250000000203e-08,-0.002062989230872409
1.099300000000203e-08,-0.001976042998480756
1.099350000000203e-08,-0.002150089058109453
1.099400000000203e-08,-0.002073425321721009
1.099450000000203e-08,-0.002292980106163653
1.099500000000203e-08,-0.002210172210146956
1.099550000000203e-08,-0.002422887874830179
1.099600000000203e-08,-0.00234924824567784
1.099650000000203e-08,-0.002570462862860284
1.099700000000203e-08,-0.002503544799078473
1.099750000000203e-08,-0.002730358890674032
1.099800000000203e-08,-0.00266585988970725
1.099850000000203e-08,-0.002892835591057055
1.099900000000203e-08,-0.002825273679746976
1.099950000000203e-08,-0.003046366808709228
1.100000000000203e-08,-0.002970352150092654
1.100050000000203e-08,-0.003182268032293827
1.100100000000203e-08,-0.003097818214006774
1.100150000000203e-08,-0.003315103269153813
1.100200000000203e-08,-0.003224137603987471
1.100250000000203e-08,-0.003421549134451261
1.100300000000203e-08,-0.003325946888091129
1.100350000000203e-08,-0.003527054377866905
1.100400000000203e-08,-0.003435547877729742
1.100450000000203e-08,-0.00363472654076018
1.100500000000203e-08,-0.003548855763893214
1.100550000000203e-08,-0.003754388249802158
1.100600000000203e-08,-0.003674304136210345
1.100650000000203e-08,-0.003884953976099224
1.100700000000203e-08,-0.003808439051729624
1.100750000000203e-08,-0.004021380233821882
1.100800000000203e-08,-0.003945533157702252
1.100850000000203e-08,-0.004158253076190056
1.100900000000203e-08,-0.004081201865141722
1.100950000000203e-08,-0.004292193179262137
1.101000000000203e-08,-0.004212371781750329
1.101050000000203e-08,-0.004418986709499031
1.101100000000203e-08,-0.00433330018791038
1.101150000000203e-08,-0.004532780825312492
1.101200000000203e-08,-0.004437452665424991
1.101250000000203e-08,-0.004626168124691607
1.101300000000203e-08,-0.004539174144945257
1.101350000000203e-08,-0.004696235078260309
1.101400000000203e-08,-0.00458894508929057
1.101450000000203e-08,-0.004728038059303153
1.101500000000203e-08,-0.004602227185479733
1.101550000000203e-08,-0.004720970319147328
1.101600000000203e-08,-0.004573644277594398
1.101650000000203e-08,-0.004672270841544791
1.101700000000203e-08,-0.00450828681421495
1.101750000000203e-08,-0.004590082328909889
1.101800000000203e-08,-0.004409592747911772
1.101850000000203e-08,-0.004477605187412988
1.101900000000203e-08,-0.004287728509940769
1.101950000000203e-08,-0.004353339794622509
1.102000000000203e-08,-0.004166486265370985
1.102050000000203e-08,-0.004240148364826917
1.102100000000203e-08,-0.004064436659044222
1.102150000000203e-08,-0.004151059876916288
1.102200000000203e-08,-0.003988477295343919
1.102250000000203e-08,-0.004088417828697916
1.102300000000203e-08,-0.003938519919317417
1.102350000000203e-08,-0.004048288945008178
1.102400000000203e-08,-0.003909239391552168
1.102450000000203e-08,-0.004027690113927302
1.102500000000203e-08,-0.003897120870491955
1.102550000000203e-08,-0.004023246117524628
1.102600000000203e-08,-0.003899943393810609
1.102650000000203e-08,-0.004033014332841475
1.102700000000203e-08,-0.003916623009075439
1.102750000000203e-08,-0.004056679558256482
1.102800000000203e-08,-0.003947672519554809
1.102850000000203e-08,-0.004113524880621921
1.102900000000203e-08,-0.004005165874758167
1.102950000000203e-08,-0.00416364582221809
1.103000000000203e-08,-0.004062503786076753
1.103050000000203e-08,-0.0042408313071279
1.103100000000203e-08,-0.004130665022232621
1.103150000000203e-08,-0.004311497340506134
1.103200000000203e-08,-0.004201472549203993
1.103250000000203e-08,-0.004380414601299733
1.103300000000203e-08,-0.004265584532296778
1.103350000000203e-08,-0.004437317768037547
1.103400000000203e-08,-0.004312251215233923
1.103450000000203e-08,-0.00447158146739321
1.103500000000203e-08,-0.004332223742998905
1.103550000000203e-08,-0.004477413628941526
1.103600000000203e-08,-0.004325455132054203
1.103650000000203e-08,-0.004461234533307662
1.103700000000203e-08,-0.00430242679460596
1.103750000000203e-08,-0.004430078957955254
1.103800000000203e-08,-0.004265785794911827
1.103850000000203e-08,-0.004403976810855054
1.103900000000203e-08,-0.004215388184704974
1.103950000000203e-08,-0.004347914999957627
1.104000000000203e-08,-0.004154823153595879
1.104050000000203e-08,-0.004282809777798323
1.104100000000203e-08,-0.004086263766968589
1.104150000000203e-08,-0.004215918615245914
1.104200000000203e-08,-0.004014851835668552
1.104250000000203e-08,-0.004144659155520569
1.104300000000203e-08,-0.003945592668937358
1.104350000000203e-08,-0.004079035721008263
1.104400000000203e-08,-0.003885070341795558
1.104450000000203e-08,-0.004025241909985093
1.104500000000203e-08,-0.003839466961723703
1.104550000000203e-08,-0.003989400043462348
1.104600000000203e-08,-0.003814786468339009
1.104650000000203e-08,-0.003977315319005699
1.104700000000203e-08,-0.003816474977237281
1.104750000000203e-08,-0.003993829698605726
1.104800000000203e-08,-0.003848466421479139
1.104850000000203e-08,-0.004041669764214072
1.104900000000203e-08,-0.003913017291065347
1.104950000000203e-08,-0.004121104390169722
1.105000000000203e-08,-0.004011794097995494
1.105050000000203e-08,-0.004229403651762143
1.105100000000203e-08,-0.004131809429479941
1.105150000000203e-08,-0.004362993808193265
1.105200000000203e-08,-0.004275208892075604
1.105250000000203e-08,-0.004512090861597292
1.105300000000203e-08,-0.004431412094962079
1.105350000000203e-08,-0.004673920074942669
1.105400000000203e-08,-0.004653706536889454
1.105450000000203e-08,-0.004869426701961746
1.105500000000203e-08,-0.004807993372271098
1.105550000000203e-08,-0.00500920501613891
1.105600000000203e-08,-0.004930016831423681
1.105650000000203e-08,-0.005112714737417906
1.105700000000203e-08,-0.005020176798871038
1.105750000000203e-08,-0.005197256133388023
1.105800000000203e-08,-0.005105338048444432
1.105850000000203e-08,-0.005284533483947518
1.105900000000203e-08,-0.005194372357876834
1.105950000000203e-08,-0.005374379864752215
1.106000000000203e-08,-0.005285816488365536
1.106050000000203e-08,-0.005465722471664667
1.106100000000203e-08,-0.005378611542899486
1.106150000000203e-08,-0.005560277406959325
1.106200000000203e-08,-0.005475822398828155
1.106250000000203e-08,-0.005660701238055614
1.106300000000203e-08,-0.005581050984289209
1.106350000000203e-08,-0.005769675723245367
1.106400000000203e-08,-0.005700645632011697
1.106450000000203e-08,-0.005890558986039878
1.106500000000203e-08,-0.005830501925917123
